PM2.5 (µg/m³),PM10 (µg/m³),NO2 (µg/m³),SO2 (µg/m³),CO (mg/m³),O3 (µg/m³),Temperature (°C),Humidity (%),Wind Speed (m/s),Wind Direction (°),Pressure (hPa),Precipitation (mm),Visibility (km),AQI,Season,City,Latitude,Longitude,Day of Week,Hour,Month,Year,Weather Condition,Station ID
52.81851378216408,55.834439698217416,7.688935524633996,17.29290752674356,0.4548319626865439,190.88346044804808,26.89299028758782,88.15271989231951,6.203227984845624,3.6232743866922412,1033.8108734001794,11.333317740881837,10.941876808867644,474,Spring,Beijing,37.89569232564712,101.01186928278106,Friday,12,1,2023,Snow,52
60.28373571118397,130.27071278722173,76.58805107497543,25.842408747199475,0.1623650979494341,199.34233056964322,6.533238089908075,29.451674686742514,0.5653313250989234,253.79866402127826,1029.9920074543159,49.981702241176,9.848067314498856,6,Autumn,Guangzhou,41.23046928511897,95.85283781659912,Friday,7,1,2017,Clear,28
57.524050617834575,82.56224442302802,9.276150335875466,42.64494569990891,4.1749329683554715,192.8777004392261,8.719522769213455,37.60863882763299,7.14113341463173,315.8147929790424,989.3970058292651,35.552514795738205,11.045387335679715,1,Spring,Shanghai,39.1116958605282,104.04720694345711,Friday,14,12,2021,Rain,85
43.18191443265019,43.27012654580302,56.27699569996982,26.949518979193254,1.9281767661889528,124.58069689907737,1.4202006904171647,45.26884067297064,5.687048989575414,340.539344699189,1011.4462174424439,42.67747886505501,1.721838770667974,382,Autumn,Guangzhou,30.88647247851347,105.83711843010398,Thursday,1,10,2020,Cloudy,97
128.03870936021352,83.52078870656877,78.92278798126989,39.035492575213596,4.686342663124496,169.0129562911532,33.85450471724638,55.031989667247736,5.983432568981804,349.30744180434937,1047.019398842907,46.546647218945814,4.103747851385587,33,Autumn,Shenzhen,20.954352096710913,123.95309749780158,Sunday,20,11,2018,Snow,41
141.89872191003724,46.99677844543592,71.02683116332898,10.16592786030831,0.24396133414276913,86.42217806063093,27.001769354245788,40.42900881673648,3.4920750138305188,276.2281845307633,981.9672084097635,49.955706629677586,17.502404237672273,312,Summer,Shanghai,45.74228956504943,122.72447495509678,Thursday,16,4,2020,Cloudy,90
205.26950493257922,156.59730261685766,21.30164900894469,12.62093772625307,4.648815353468379,63.03581022942503,-0.6337771225864444,10.2985355796312,4.196059025891172,198.85598782834043,1044.5329330477323,7.5997465362207635,13.297038632594479,426,Autumn,Beijing,42.32444797926246,100.88989286242294,Sunday,12,2,2023,Haze,19
26.89646515957004,191.72701256267317,42.44592179117945,3.4186161857382413,3.6233707147565504,26.713136156555358,25.171222454067063,89.64843238830377,2.1374063037963884,55.3279501271589,1027.765058557799,2.291575803753237,15.273061957611832,237,Winter,Shanghai,23.044826534596325,115.1700760731099,Monday,7,2,2016,Snow,6
163.11240835659538,252.59384889248435,22.791203958617164,14.785165798755889,1.7576491182377019,43.80485334302818,30.427188288334705,15.838722265453153,7.6002607278199585,325.1265861558586,987.5135218931855,17.733264503913027,13.75445357211766,278,Winter,Shenzhen,42.27835055873031,100.06684862551734,Thursday,14,12,2016,Cloudy,15
106.64453827594103,207.6146412626726,27.05351632901209,24.734817508944126,3.6788944072054677,52.43433638521807,22.87456997532339,54.01634177188552,3.711875298413083,8.295496643926569,1000.4979347765137,48.732569737838396,16.17923205625306,459,Summer,Chengdu,41.77814567473828,99.12377604634918,Tuesday,4,6,2022,Rain,64
135.89122190977758,195.77632080028607,55.86816234746108,44.2520214253479,1.3595599312442783,69.27883120460342,20.56336929723182,19.831490333217943,5.26205635901336,217.95409973634884,1028.7611165614212,35.24145779412942,3.234127439567152,360,Autumn,Beijing,24.53698661852732,108.23118497212067,Tuesday,9,8,2020,Rain,74
85.7793133813487,167.88362709184548,59.095720996246115,21.050632982406405,2.9899842307072615,81.6481375287453,-4.9924277241788015,56.00974547006548,8.837069658003319,146.20715892803273,1029.3810419590031,48.16527207669809,18.693436421112278,174,Spring,Shenzhen,45.50017102393274,100.33990566509769,Sunday,18,9,2015,Snow,17
203.00701125957755,291.9692663762532,85.54454965229962,40.28128993097988,1.9935628355681285,19.945705082869587,18.826754517805437,93.53654175375038,4.602089268332255,61.715918236077364,989.3356574672424,25.251431088268777,5.160752651346437,307,Autumn,Guangzhou,42.65664985374701,106.84458291966746,Tuesday,20,6,2022,Rain,99
28.459198126069374,57.69968569489818,78.90705274554564,17.437473196183976,2.788243994086288,195.94794281687612,11.167518871621194,52.372591803299315,6.450312387975041,37.76422471052834,987.6432703560768,28.271442413481797,12.352956248215095,2,Spring,Guangzhou,40.896420777807364,112.74299850244452,Tuesday,9,3,2023,Rain,52
191.1267065932843,183.73840400485818,67.35970037157037,35.25324493108522,0.6558920918691032,74.68063638970183,33.730603376403174,78.15450071771812,0.7155411709638437,87.65463277843043,1032.738993277793,17.818587061641587,8.692067682797134,54,Spring,Shenzhen,32.11439992361845,96.24118919536069,Thursday,20,5,2017,Rain,5
239.72150036180682,85.1423350394206,39.258613489032086,36.959860894611836,0.17552866942191686,121.86962197453362,1.9940337156610894,30.875536047023527,9.282073851858163,109.446615602082,1023.0777101080768,5.238183370660976,10.611621544904953,50,Winter,Chengdu,48.45846140873718,110.58887606316486,Sunday,5,8,2015,Haze,4
55.541007266365135,224.54288053691215,72.12596186877761,41.78433187379356,2.528612955127403,86.37075598773346,19.748269515197585,80.96475572843532,9.362011259134244,74.26043403879575,983.466947804825,6.588444803878085,18.66290495276089,404,Autumn,Guangzhou,38.31825259868821,99.74074814405805,Saturday,6,2,2024,Cloudy,37
109.07612967313992,260.440339209935,65.64134562587229,37.057793703549606,2.769903580488871,11.213664945247801,23.00011580104104,76.15626402862814,8.590687452840815,27.113594082680017,1012.7725315349952,10.096445858965437,15.569952015971396,244,Autumn,Shenzhen,47.6726521489649,104.9067448467746,Sunday,19,3,2017,Snow,95
173.99563034896929,106.96275891030172,98.89844032299588,21.097729495004813,4.558375372685535,56.12977881492445,-0.11264294587427237,28.254759952831744,9.162165369990785,288.32185360558907,1001.2090508127777,33.35657299634885,19.76874544944786,287,Spring,Chengdu,27.47951114127977,105.83691145042623,Thursday,22,1,2023,Fog,95
163.87957762478223,82.78208493234918,30.678407901617526,44.25888843367591,2.5951783774500226,19.57375751230068,-4.412545467979325,69.66838655162834,4.421479210803216,289.82786469175164,1009.7378494132421,49.30934344525644,5.3727668292625355,200,Spring,Shenzhen,35.86121184492414,124.79828641049238,Sunday,9,2,2015,Cloudy,5
169.09886057838077,174.94524615519595,49.51461193036044,27.439565304399792,2.9975864124524647,42.31882149408327,16.197088207638526,31.864897355941103,3.97079726342172,83.01365220355846,1027.646687745564,21.25593531047173,9.561031167340495,87,Summer,Shanghai,31.379302042588527,118.66774210053958,Monday,0,8,2023,Cloudy,99
108.57171663958472,200.75376126687937,75.23802322774478,14.171171750756125,2.3240304395220908,43.1393790157987,22.753084795333386,16.91906000192722,9.20879098493952,227.19197190814955,989.6295649156456,26.147590569320784,11.747293246327398,88,Spring,Guangzhou,33.291404765876386,117.83328318709741,Thursday,7,6,2016,Cloudy,34
170.30826849359784,159.2334100375973,70.16880732525938,21.11516280005548,1.0633343106089967,120.15101849160449,11.829265203630861,43.72895821199365,4.852568806932808,177.28988169833332,1004.5167187801532,48.72012080977816,19.118402798774497,56,Spring,Chengdu,48.58830268613876,107.87050065452276,Saturday,11,9,2018,Clear,43
214.88061931953118,230.2142569323193,29.660369428796336,39.57563242727027,2.3379910719405825,168.65625838110904,7.371273463669752,75.93272913568123,0.15360014791016452,306.3428696358566,1001.9661705341163,21.842646310164653,14.711484889615926,412,Winter,Shanghai,44.3921951602811,103.47021967042616,Sunday,15,7,2024,Clear,7
227.30745277421067,27.978701594054062,78.70289005936004,7.180666738891556,3.9952829053083643,36.372654771405635,28.884615641380712,71.65674582991058,4.538563107585329,229.29770783563396,1026.897898564984,48.461199781672335,3.5189371394201614,287,Autumn,Chengdu,32.15554704022874,124.4483821592645,Thursday,5,2,2017,Snow,34
82.20498566377582,276.2553235581905,53.10667332102972,39.54981202602839,1.781305840107498,142.29485454589104,-0.8447379624235225,79.60069148711948,5.419802983292005,130.90551383175625,1013.0501948984502,14.4650257203021,3.948327837125407,140,Spring,Shenzhen,26.414585849169924,93.7193298663769,Friday,9,3,2016,Snow,43
52.44946875359092,54.95929408797608,72.63831468879819,17.87869188807541,3.63020760149915,119.86366587409151,23.919724251362076,14.012296313978599,7.30644607589436,213.8300080158956,986.871151234745,6.064678504308746,9.553656582029376,90,Summer,Chengdu,31.37173945177549,118.51108939589903,Tuesday,4,9,2023,Haze,14
140.50590061093885,66.72597330568064,68.04848491904065,46.89455129651477,2.7940199713314486,179.66421926204737,27.841173273339585,95.87976597530525,6.203139238172236,54.90281487878213,999.7246496815295,39.41950466105615,11.366079766605703,157,Summer,Guangzhou,49.37964308701305,118.78544026260572,Tuesday,4,5,2024,Haze,47
184.18377351432954,42.38226224996056,58.80318718633581,10.946346738420521,0.43115604365035076,170.06206047129658,9.181677781743574,28.346824433211133,1.2628036406631504,150.4246229548763,986.9324723661214,25.268961812440722,13.398196351954692,405,Spring,Guangzhou,40.13254803083393,101.7703256943293,Friday,17,1,2016,Cloudy,80
23.439733047201614,97.96057386460126,23.639406930779572,47.65656089344334,1.489172131201527,128.38212357349698,20.767363434300478,23.756562751848783,9.581947699246113,311.04211423352587,1020.9894535833797,18.391165265381954,18.82032763239589,91,Autumn,Shenzhen,22.18242308765173,95.2478214149664,Tuesday,16,12,2024,Haze,27
79.73950441586064,139.6359191084309,8.794582984325494,26.00148440722192,1.6548201452198934,56.13688290327356,-4.589259833482026,79.81562329653659,2.7339848646592824,333.0999168804106,1045.1503165581335,43.3620022211894,6.040428958105284,317,Autumn,Beijing,49.63364833009028,97.63139632710566,Saturday,11,9,2021,Cloudy,51
222.4437609659262,188.00601270205536,38.523653662015114,19.266217418818357,4.34151994711592,36.99902716731826,4.102813232139894,75.07641193067435,2.4247439158457174,231.33486847006475,984.4266125462522,41.93487614063087,10.633336550901252,96,Summer,Shanghai,39.3793776394788,95.77793919640277,Friday,15,7,2018,Fog,83
157.3896667346891,151.3169448112143,73.67742895321088,30.942401992291334,4.1311091975414,144.79853157258228,16.199839867626274,17.764943509754332,1.737448944111124,36.29135709684919,985.1433976462795,27.381277924803836,15.61843214655631,368,Spring,Guangzhou,37.11586765874376,98.85944931396646,Monday,1,11,2021,Fog,15
128.11883879324654,171.701768182994,52.18403901101767,32.74608711127085,2.266084975337136,188.13644255917225,-0.9135942580027105,32.909248073137206,3.5150557561984455,305.8219401211802,987.7598971989531,28.40375840328048,19.64196793677904,328,Autumn,Shenzhen,38.519717190215125,102.2202224913975,Saturday,18,11,2017,Rain,48
180.92718134992532,189.99903901296398,55.96399840698561,28.310486450012178,4.641468964574064,155.17699145590186,32.32627154892924,58.50642177447766,8.87023351521106,68.45297253731884,1005.8343825001341,30.442096776702275,3.0593364814921946,322,Spring,Chengdu,32.64554382749757,90.85229613226133,Thursday,21,6,2018,Haze,72
50.39222888119685,63.0507221579192,93.16181058670496,32.107653773595764,4.577618728023798,75.81465102765564,28.251898411336526,98.8269679796991,3.2619928090482775,165.49244731629645,1008.5610241847314,30.898616282043672,6.225301367895474,316,Autumn,Chengdu,45.04541001105087,116.37524292958186,Thursday,20,2,2018,Snow,38
84.41259682680615,267.82570672172784,86.6683266817535,28.76842199461473,4.781193392279971,40.16714964053716,3.8770171058926692,48.978650618956046,2.236020597184125,119.00747341946521,1048.4598581900884,21.72309875840206,8.595114745093946,288,Winter,Beijing,49.71105159637444,107.48372678935934,Thursday,20,8,2019,Haze,18
90.2688164099301,90.30438408895385,87.5009827713401,1.8115736102223017,4.310758402082043,127.31925658702029,17.84283074326651,25.920248282784648,2.216496370181784,151.16448366053348,980.2008093393463,42.91218462129962,11.583497492769732,356,Spring,Guangzhou,28.32898882155264,106.27113571654252,Monday,12,2,2022,Snow,38
238.45073463137436,254.89166239112248,88.67317911926685,39.22763156241914,4.154864493473617,61.757226494356715,-3.567490593319347,47.077062124912906,0.5762213893227475,15.337230997576942,999.9995363879729,38.87183250675859,0.9229198097150759,236,Spring,Shenzhen,41.732327094298185,96.05727510880637,Saturday,0,1,2017,Cloudy,30
66.71332537700764,90.66945052626579,14.236121146666761,28.787145156058603,3.0779356468109182,54.640280777340976,-7.590608098642756,83.75219783612924,0.26853398796046757,143.97174821792024,992.3097992174685,45.24729868394148,9.407796165726724,38,Winter,Guangzhou,21.001774930490537,111.13529947264242,Sunday,15,3,2018,Snow,7
75.72185392531013,155.70067168118172,82.02723028515402,7.446458132343912,1.6508839646257634,85.53240253312795,5.539130866160789,86.9218848770968,5.8314353358091715,90.46218579120597,1008.7238385247396,12.756817222851497,7.361350125925743,331,Summer,Shenzhen,20.614065795068395,127.74371275639736,Wednesday,19,10,2023,Clear,74
23.553157981824775,57.98892072352315,45.27882204586977,5.233273496417382,4.698627139993336,90.0331424852603,-7.8869742828863245,80.43070933230018,8.790236090672895,174.8984309423861,1046.3032608760661,3.055502410356492,1.7880134803854386,202,Winter,Beijing,24.85569497097176,92.88261637946303,Saturday,16,3,2021,Clear,45
98.17909531381932,220.97033127045572,53.53110376463516,9.755907985609392,3.9689124654616212,103.69023707756337,9.642875671021997,39.356235820893374,5.597479574617016,17.508570236501967,1009.4780465921289,10.822340265097463,0.36296240788776757,178,Spring,Shenzhen,48.7582297816148,95.68097643872753,Sunday,1,2,2016,Rain,16
159.6260827268128,229.15952612937298,66.9298030474759,29.241361200718107,4.447902923428976,63.24898974323677,16.23382594683602,98.2214246384395,1.6695031245617753,342.8351376497272,1048.5657918538905,20.088272176230664,15.801916846229181,276,Winter,Shanghai,49.6312236495923,93.11996927395724,Sunday,23,4,2024,Fog,73
131.65273642175984,279.0127184532516,38.364371888328684,40.20782079306616,3.1303717410559724,85.1964206485874,-9.886059227027403,96.41055434128084,8.94853816202088,82.58186930432971,1034.0622394349095,22.447555133918673,7.924633373710391,309,Autumn,Shenzhen,33.41567865420224,111.7279178847977,Friday,9,6,2021,Fog,19
145.59218746580453,47.43628280569899,40.34719261826586,20.58162074078191,2.783839155822714,51.77769339946074,1.6353815217624064,42.32903129998187,4.046900789622367,171.9942457492618,1020.9324744763462,25.31969260224138,12.09645017102768,417,Summer,Beijing,24.88122436102843,97.40346732851923,Wednesday,20,4,2018,Cloudy,39
97.0371392235859,257.9941486091196,59.78866875616765,7.201581344715195,3.3407141368948103,76.5719140637089,3.619603050302681,25.236375781656676,0.3398284407040375,36.93112584012973,1018.1262490625097,13.890264562360882,7.7730801403122936,11,Winter,Beijing,47.8882140457019,107.35270052450119,Sunday,19,11,2021,Snow,68
101.22372511507373,44.82147696492092,61.97977048038733,7.46589038847978,2.095220572050149,61.516727385633146,20.10935939141482,45.484484226063806,1.1754996698938636,336.9333617714936,1025.2365226016177,24.510180151433737,5.0925024064192055,29,Winter,Beijing,22.304878042061734,109.03311350454103,Sunday,2,5,2024,Clear,99
199.31940506542784,203.92331156146298,44.194641921164326,49.98985020662516,3.1004123712385137,103.33028882667135,12.047434057516352,11.841861572764733,2.163388537355603,237.77957340209898,1006.5859078401519,43.479857647694345,14.545918267784888,305,Autumn,Shenzhen,46.918212035578236,120.03703030749706,Sunday,13,6,2015,Fog,57
228.89802028958866,66.77317935936199,55.0517381322856,28.842152602566383,2.2202473747252487,127.32335950511066,10.64711926055175,63.67571236414535,0.35846041283269847,66.07187352606871,1031.5122622977979,18.302260561300223,11.594373959776105,152,Spring,Shenzhen,20.21173565475039,101.61937676230332,Tuesday,8,4,2017,Snow,87
